"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000141699",952.884124247409,0.0299502370751439,0.0642243139660898,0.466337983632765,0.640973594522902,0.731045343625944
"ENSG00000141736",1114.58032194221,-0.465906416562714,0.103972460738621,-4.48105597629326,7.42746259147211e-06,2.68150188521761e-05
"ENSG00000141738",7.89168141622828,1.90585575477622,0.73312229223431,2.59964234475507,0.0093320966064977,0.0200892957999871
"ENSG00000141741",571.556749637011,-0.329794040167686,0.0964416781127842,-3.41962154351988,0.00062708311547344,0.00169880218431718
"ENSG00000141750",12.4955313992433,0.604879724419817,0.600671757488803,1.00700543496269,0.313932162403007,0.420916526693822
"ENSG00000141753",5484.44866131503,-0.0671453269908657,0.062236901823355,-1.07886679805242,0.280647111745617,0.385092824906115
"ENSG00000141756",4872.92813057634,0.0176082277003359,0.0530241031095869,0.332079689569558,0.739829086104393,0.812421603677349
"ENSG00000141759",1770.69336718778,-0.701802090168971,0.0532605434165134,-13.1767729946101,1.1938931757501e-39,2.96214080697259e-38
"ENSG00000141837",64.6432901916563,0.535878922571026,0.227197332575789,2.35864970990478,0.0183415598585973,0.0369419677581615
"ENSG00000141858",677.96933545852,-0.750610581649939,0.0888499334070799,-8.44807140384562,2.96154241591047e-17,2.76553529481112e-16
"ENSG00000141867",2360.98837645171,-0.47979554245883,0.0649766718317626,-7.38412000696366,1.53464982265238e-13,1.12753064646537e-12
"ENSG00000141873",762.583830307756,-0.0161531240671861,0.101245664031094,-0.159543860191634,0.873240405394869,0.91197694714435
"ENSG00000141905",6539.82662188198,-0.51140084980156,0.062398314086839,-8.19574787052499,2.4903985967818e-16,2.21770613861403e-15
"ENSG00000141933",230.561183464994,0.156664704847707,0.16102361108565,0.972930018097629,0.330588084615373,0.438466783537776
"ENSG00000141934",465.995083393308,0.491536209249571,0.0946659009118699,5.19232590103559,2.07683046973833e-07,8.95296578066562e-07
"ENSG00000141956",445.16507008275,-0.315922259929067,0.141184293467683,-2.23765868121429,0.0252433216748882,0.0491190937078815
"ENSG00000141959",1935.19444206791,-0.00646100677960321,0.0592938581631608,-0.108965868974561,0.913229561708612,0.940583289160479
"ENSG00000141965",1565.27434542624,-0.0851978520824381,0.0548965598523767,-1.55197069382025,0.120669235992621,0.191727366389458
"ENSG00000141968",13.4174274552432,-0.559502679493238,0.593140035178334,-0.943289352108928,0.345532920719056,0.454445393283005
"ENSG00000141971",541.536591439707,-0.447565065362154,0.0844007653383761,-5.30285553179281,1.1400514211998e-07,5.07609311697658e-07
"ENSG00000141985",2899.78825096862,-0.466512618143943,0.0559709120389633,-8.3349118524134,7.75559503791541e-17,7.08637287118764e-16
"ENSG00000141994",605.823554523966,-0.462188355990308,0.0930937160616652,-4.96476427779674,6.87845628061902e-07,2.80832568196311e-06
"ENSG00000142002",2513.22440487574,-0.328545034655396,0.0493474481621649,-6.65779177832532,2.77972194907231e-11,1.7402397466106e-10
"ENSG00000142039",547.361091072746,-0.180024791477995,0.0857110343493527,-2.10036890634437,0.0356964020381149,0.0666986300160675
"ENSG00000142046",54.2190974970034,0.406660520987926,0.270927804679286,1.5009921977898,0.133357579597322,0.208518294179369
"ENSG00000142065",144.993572408446,-0.628092143010144,0.20528010886715,-3.05968340759514,0.00221571075101296,0.00543877736401613
"ENSG00000142082",274.376189127694,-0.399251938247564,0.138595733967898,-2.88069428125429,0.00396800317605883,0.00927554532835204
"ENSG00000142089",1790.58283508417,0.998050348684799,0.0783647882809983,12.7359541265653,3.73254944841246e-37,8.44247194313433e-36
"ENSG00000142102",233.015754768134,-0.33150941554414,0.196513797705611,-1.68695236372542,0.091612512073986,0.151656228928061
"ENSG00000142149",948.983949891988,0.513299782312321,0.259712681692756,1.97641400861419,0.0481079062383146,0.0866178635598191
"ENSG00000142156",14039.4903381368,0.347038870275907,0.0487335108908835,7.12115470303265,1.07026577098562e-12,7.4205400209308e-12
"ENSG00000142166",2012.1089255554,0.188112509309094,0.0499204499542635,3.76824546816867,0.000164399000363222,0.000486916929083137
"ENSG00000142168",4835.63657225755,-0.209192152091786,0.0430888049493051,-4.85490726275433,1.20443095454143e-06,4.78184588968232e-06
"ENSG00000142173",974.43220621783,3.51219216451006,0.100102252980767,35.0860451181342,1.10043272195392e-269,8.45079928902426e-267
"ENSG00000142178",251.247820085225,0.576250108062076,0.150702701967294,3.82375432251464,0.000131434883842061,0.000395457158903155
"ENSG00000142186",1117.9214608696,-0.0564627478291421,0.0730616998939081,-0.772809117651667,0.439635356614256,0.548761563167036
"ENSG00000142188",706.574725589036,-0.0746950983201299,0.165612872096337,-0.451022299019606,0.651973477510925,0.740240514771803
"ENSG00000142192",23941.1041674647,0.0853685191202692,0.0407604406823833,2.09439637283327,0.036224685617104,0.0675292457458139
"ENSG00000142197",294.422352434876,-0.0797286581918815,0.21704550347039,-0.367336143421918,0.713368297104717,0.791393721359825
"ENSG00000142207",1843.96148776148,0.0956622955620733,0.043906835227699,2.17875633864233,0.0293497740281598,0.056100960738667
"ENSG00000142208",2856.4290385095,-0.211618028521299,0.0541569528748006,-3.90749510982486,9.32579283996596e-05,0.000286306988635315
"ENSG00000142224",7.36487189552662,-0.565671861935837,0.643848545143968,-0.878579079198431,0.379629543251888,0.489274006555038
"ENSG00000142227",1326.25844799009,0.299813098457202,0.0789575157677785,3.79714452185882,0.000146372460265362,0.000437381631776818
"ENSG00000142230",3116.24212049667,-0.269430995187147,0.0411374929386167,-6.54952394860763,5.77207845271307e-11,3.51136586974363e-10
"ENSG00000142233",9.97723389312671,1.16374953618545,0.71336076003462,1.63136185978182,0.102813987694072,0.167044245369968
"ENSG00000142235",81.2511540922612,-0.0330852424110057,0.255962586821816,-0.129258118625115,0.897153409854042,0.92963959865618
"ENSG00000142252",177.779355628445,-0.324922061180171,0.141142756424361,-2.30208102357913,0.0213306033635005,0.04232787503915
"ENSG00000142279",96.3065228505994,-0.0936109058092418,0.495135280622734,-0.189061271682169,0.850044794746844,0.895166843838173
"ENSG00000142327",965.220094650328,-0.318815792435957,0.0691271829276976,-4.61201771768158,3.98778994085637e-06,1.49525897177844e-05
"ENSG00000142330",586.454689912693,0.0237933569610108,0.0809857191110713,0.293796946204533,0.768913068739236,0.835484507448973
"ENSG00000142396",1260.25475048173,-0.0169143476432461,0.0707552877641624,-0.239054184891793,0.811063567022617,0.865767947138849
"ENSG00000142405",17.7798797231714,-0.513948713261416,0.533845561756888,-0.962729204997057,0.335683436491065,0.443989730196949
"ENSG00000142408",52.3071654957174,-0.134490671065966,0.295305494047714,-0.455428949941025,0.648800671910862,0.737592410991448
"ENSG00000142409",435.046582354725,-0.323754976109931,0.0975215179992966,-3.31983117933281,0.000900718988396312,0.00236809506453657
"ENSG00000142444",414.645154784724,-0.206113009256893,0.0863285938808231,-2.38754044275797,0.0169615364347739,0.034481116612076
"ENSG00000142449",14.445306855815,-1.12084402155995,1.11611236921381,-1.00423940498883,0.315263232888615,0.422209778840283
"ENSG00000142453",1863.10944955946,-1.13674985170443,0.05218103128873,-21.7847333337381,3.23825504474458e-105,3.57694103469835e-103
"ENSG00000142459",790.651351949531,0.105829111066107,0.0922451997301985,1.14725873406572,0.251274703528134,0.352037802432301
"ENSG00000142494",791.754133274555,-0.84670181540285,0.0665012649342869,-12.7321159415466,3.92067912342562e-37,8.85557314054412e-36
"ENSG00000142507",2369.0884808358,-0.630204833119288,0.0433701554706439,-14.5308409960821,7.72659645765302e-48,2.47235756096369e-46
"ENSG00000142512",29.0103784537646,0.518661020259367,0.379265855746564,1.36753945128652,0.171456280297067,0.257001155530328
"ENSG00000142528",447.778832946628,0.0793603163806041,0.0859259266623952,0.923589880996133,0.355699884265549,0.465652409574682
"ENSG00000142530",23.1807814495957,0.860023816436379,0.399580849516706,2.15231490066799,0.0313725610243737,0.0595229754870677
"ENSG00000142534",7096.13888043987,-0.607487940230221,0.0413663128237671,-14.6855713927974,7.97590342009747e-49,2.61970253474362e-47
"ENSG00000142541",10679.6323479481,-0.697436702735896,0.0495278927477827,-14.0816954657761,4.9214712290559e-45,1.4483315056749e-43
"ENSG00000142544",119.243090073762,0.192939755413244,0.197006760379944,0.979356013170022,0.327404103086848,0.435091096183628
"ENSG00000142546",644.207574111414,-0.0351814870177324,0.0792666959994774,-0.443836930177642,0.657160486093449,0.744295748242788
"ENSG00000142552",157.573157927129,0.508498757124744,0.147069619290368,3.45753772654287,0.000545135908868435,0.00149032154641825
"ENSG00000142556",456.870669612274,0.0789549864990127,0.0900993682566523,0.876310101022081,0.380861475267201,0.490508945187202
"ENSG00000142583",32.7094354701507,-0.58689955140719,0.369575531129393,-1.58803682054835,0.112278013286903,0.17997291723267
"ENSG00000142599",3607.13734997964,-0.174710648851271,0.0610199828707594,-2.8631710569521,0.00419424063079482,0.00976103275890896
