"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000165091",447.832152712707,0.751940705905883,0.115250160147985,6.52442222154284,6.8264162015951e-11,1.53651165275843e-09
"ENSG00000165092",13955.9689985971,-0.316251757890914,0.0376356443107272,-8.40298508721886,4.35269982122683e-17,1.88803113528317e-15
"ENSG00000165097",634.824970354659,-0.163892581753674,0.091775710850069,-1.78579474063045,0.0741324986140195,0.182274552037578
"ENSG00000165102",962.439956150497,0.257438412910212,0.0640211419375175,4.02114684491981,5.79154857836559e-05,0.000450426867479996
"ENSG00000165105",114.317463123628,-0.156913657554163,0.197321731242188,-0.795217316239594,0.426487100648212,0.61941381134753
"ENSG00000165113",139.858638031653,0.265863588509641,0.173945938893001,1.52842653413818,0.126406671001187,0.271343017047419
"ENSG00000165115",127.088662292903,0.0153211704795199,0.258881543770368,0.0591821659295653,0.95280701426831,0.976030209190575
"ENSG00000165119",18504.6910197199,-0.203558785511649,0.0246330560776453,-8.26364316591559,1.41292561192101e-16,5.92155133920023e-15
"ENSG00000165121",68.9822131977019,0.471487004553752,0.217496638932304,2.16778984203293,0.0301746800627076,0.0912291993442315
"ENSG00000165124",292.745462447879,-0.198364488945832,0.125513821305419,-1.58041948593965,0.114010831999617,0.251185126386836
"ENSG00000165138",839.520381028344,-0.220449029564008,0.136012951295229,-1.62079439836213,0.105061740263643,0.23586971052399
"ENSG00000165152",1345.37840340084,0.297396293858848,0.0512270171029383,5.8054579531977,6.41903124266371e-09,1.09145539232401e-07
"ENSG00000165156",1903.96826031135,-0.0183669757280452,0.0508739801475141,-0.361028873203716,0.718077862970382,0.841225389391602
"ENSG00000165169",4506.85048668863,-0.373285726228416,0.0522169128104436,-7.14875135539911,8.75707834550129e-13,2.47225449002596e-11
"ENSG00000165171",35.9865167341662,0.815454280793828,0.375207795569986,2.17334045406774,0.0297547028904976,0.0902897143799354
"ENSG00000165175",2487.58875894286,0.323033948601237,0.0584167567871894,5.52981655209036,3.20565841966951e-08,4.94748817093807e-07
"ENSG00000165185",724.917376758054,0.00212680257671543,0.089879009644024,0.0236629507283054,0.981121458760696,0.990239811643826
"ENSG00000165186",209.43899800558,0.3436407150099,0.164988910133482,2.08281098851967,0.0372684555704859,0.10770786363203
"ENSG00000165192",28.4063088766509,-0.330410081393497,0.417854294503414,-0.790730371183962,0.429101349105173,0.621784998086232
"ENSG00000165194",2740.10610921156,-0.46570392814543,0.0553510398175772,-8.41364371257109,3.974667738147e-17,1.72909668444886e-15
"ENSG00000165195",717.08660821527,0.0220968869379273,0.136942401766159,0.161358984893953,0.871810668616895,0.933279700550183
"ENSG00000165197",17.7745017251215,0.539787971502499,0.420062834322819,1.28501721027686,0.198786270019973,0.373662934347083
"ENSG00000165209",1287.64742761197,-0.213203980709929,0.0696959565604432,-3.05905810367966,0.00222034082047061,0.0106287743651743
"ENSG00000165215",11.9587724447189,0.641533133562615,0.570784112722967,1.12395057827054,0.261033992711215,NA
"ENSG00000165219",2690.98164839693,-0.104322858837555,0.0730218291956062,-1.42865304781809,0.153103979041667,0.311688467879085
"ENSG00000165233",722.072476513488,0.2041520997056,0.0805223569042337,2.53534679751613,0.0112336053477902,0.0409139731614253
"ENSG00000165238",199.290533614124,0.0104405191929846,0.199295541990995,0.0523871185912247,0.958220237898757,0.978751964303574
"ENSG00000165240",1115.49503938852,0.0789355249322891,0.0778818207075671,1.01352952736786,0.31080729972011,0.505155233257133
"ENSG00000165244",1915.16738990931,-0.0281775059473413,0.0506559591619387,-0.556252539948211,0.578038226619114,0.743201026159091
"ENSG00000165259",232.325277804341,0.222509413733498,0.197934635027985,1.12415603111622,0.260946838658108,0.449712390311054
"ENSG00000165264",1144.2733861472,-0.0818377354106139,0.0939772331427518,-0.87082512087052,0.383849646701874,0.579352435095943
"ENSG00000165269",30.0214437069607,-0.765588138996646,0.53679637012485,-1.42621705660674,0.153805697670997,0.312654894104263
"ENSG00000165271",2161.37008660259,-0.651301744334028,0.0535359259208579,-12.1656949633569,4.73399125960066e-34,5.91868251767551e-32
"ENSG00000165272",24.2006042661857,-0.128646930647634,0.448781264609038,-0.286658425368327,0.774373873861784,0.87673194546196
"ENSG00000165275",233.699971758476,0.347045150813945,0.122663663187184,2.82924169877721,0.00466584469115431,0.0197323585318345
"ENSG00000165280",13584.9231076125,-0.128676041475352,0.0422043274515653,-3.04888264415594,0.00229694190375637,0.010949664096151
"ENSG00000165282",622.301514031101,0.116378999221736,0.0942483552675143,1.2348119910571,0.216900483599547,0.395519719940442
"ENSG00000165283",1885.93368899072,0.021786562580152,0.0436248922347304,0.499406679629741,0.617492914462261,0.771632755028517
"ENSG00000165288",1268.33610789455,-0.085967842309147,0.0878856873930658,-0.978177958882641,0.327986315694327,0.523637772818993
"ENSG00000165300",292.690556923956,0.398864733530267,0.099532537003115,4.00738035560958,6.1395945803315e-05,0.000475506965987361
"ENSG00000165304",2160.53739823687,-0.203710744958748,0.0427742753426948,-4.76245928953039,1.91247788471358e-06,2.10769229398286e-05
"ENSG00000165312",89.8673808336596,0.38673268383442,0.207400367217238,1.86466730519018,0.0622280522978663,0.159422395249194
"ENSG00000165322",1247.88053493194,0.0150644711615991,0.103595575777955,0.145416163272145,0.884382303858114,0.939644355980934
"ENSG00000165323",1747.89489550187,-0.442974241556534,0.220141135569395,-2.01222838435344,0.0441958676970863,0.12295530205003
"ENSG00000165338",303.026836800953,0.0258721268644017,0.126022105419358,0.205298322689564,0.837339054449769,0.914746343498323
"ENSG00000165349",6.95956288214041,-0.39721210642346,1.05538547503673,-0.376366849666598,0.706644187427557,NA
"ENSG00000165355",586.607745528577,0.0875862108966039,0.0996628993561528,0.878824632460351,0.379496368252581,0.57592980417326
"ENSG00000165359",342.893003287169,-0.0121428966631958,0.132434717763019,-0.0916896782679336,0.926944598394433,0.963809229317403
"ENSG00000165389",1288.25215007763,-0.111339722439912,0.0541911860942117,-2.05457253226285,0.0399203109773934,0.113845962568844
"ENSG00000165392",806.414881949286,-0.134582863403785,0.147113050467404,-0.914826135248989,0.36028291210637,0.55679746196308
"ENSG00000165406",400.007195305857,0.29623149659062,0.10371719555795,2.85614641812318,0.00428817331854755,0.0184140038193901
"ENSG00000165409",20.894283515375,0.0776347228133466,0.472106675570499,0.164443179541005,0.869382273850583,0.932321101203249
"ENSG00000165410",1218.52369498459,-0.0443316041639781,0.09282626304349,-0.477576094420696,0.632951948947185,0.78247271262453
"ENSG00000165416",999.441956844461,-0.111905183741552,0.0704848970894993,-1.58764768570859,0.112366028798042,0.248518176967039
"ENSG00000165417",1025.17032928347,-0.0873131894175261,0.1044250331742,-0.836132742920671,0.403080229988408,0.596778551275503
"ENSG00000165424",177.163518779568,0.196370607021859,0.153354736531902,1.28049913203045,0.200369649810343,0.375737288867945
"ENSG00000165434",2880.44423711764,0.0405054861613121,0.0375122201746796,1.07979442359567,0.280233734951496,0.472680582651502
"ENSG00000165443",16.2527089949196,0.415146635479313,0.487196866010108,0.852112697027695,0.39415154546667,0.589187852250891
"ENSG00000165449",277.62277834578,0.398179712818734,0.138494255416319,2.87506302425173,0.00403946857946243,0.0175728694518251
"ENSG00000165458",3135.77212688692,0.277834124593021,0.07767403688395,3.57692397278286,0.000347661234982673,0.00217606388475903
"ENSG00000165474",71.5509381838712,0.158863199705782,0.259887143474288,0.611277639909489,0.541015791326759,0.715996525828102
"ENSG00000165475",219.133311834859,0.613938342045642,0.138300039664178,4.43917690505668,9.03035687460411e-06,8.61793775371135e-05
"ENSG00000165476",1416.84716786817,-0.110331798398637,0.102326848171268,-1.0782292269373,0.280931471895009,0.473352031580289
"ENSG00000165480",749.885988183549,-0.178184482076293,0.0902820309074521,-1.97364282000867,0.048422371169535,0.13175348175939
"ENSG00000165487",1032.220582942,0.0149428390967557,0.0570192922750386,0.262066372635377,0.79327027170887,0.889194236606989
"ENSG00000165490",1000.89191921494,-0.198961455319928,0.0917120664760783,-2.16941415633486,0.0300512551747149,0.0909854648940596
"ENSG00000165494",977.56181042341,0.0360964224305958,0.121102281702772,0.298065584917626,0.765653107610803,0.871197584113735
"ENSG00000165495",25.1134109880896,0.847838344572946,0.573591687392371,1.47812174271099,0.13937519537675,0.290680720582159
"ENSG00000165501",348.591691116577,-0.215516753542313,0.11290078348104,-1.9089039676904,0.0562744811064552,0.147734347553213
"ENSG00000165502",919.309697371335,-0.0291248531342941,0.0635331957973867,-0.458419457242101,0.646651115441514,0.792428572237777
"ENSG00000165506",261.883563540509,-0.188242664420843,0.112097386626002,-1.67927790367575,0.0930978953062617,0.215951120418859
"ENSG00000165507",98.6925617979044,-1.55338779645556,0.202751551629283,-7.66153345793286,1.83725999223783e-14,6.19835695340465e-13
"ENSG00000165509",16.7452973551969,0.817142812376849,0.601387512126765,1.35876252150145,0.174221853056374,0.340167024904558
"ENSG00000165512",380.748540815442,-0.0999144358926647,0.10068546068381,-0.992342243002034,0.321030603205871,0.515965573565621
"ENSG00000165516",537.875343693163,-0.0705902167989806,0.105768315096705,-0.667404191268805,0.504513989432117,0.68707040103577
"ENSG00000165521",109.199737861682,0.212033629922548,0.303084575248818,0.699585684122917,0.484186085487463,0.670042328555794
"ENSG00000165525",885.533316938588,-0.088057685470291,0.0749891481999317,-1.17427237919168,0.240285942966874,0.425086118841992
"ENSG00000165526",449.85083607643,-0.150954335246024,0.0988502723619046,-1.5271008530291,0.1267359348641,0.271853696497706
"ENSG00000165527",1966.69362170542,-0.0858319859392048,0.047159532995484,-1.820034688372,0.0687537224861226,0.172005697519511
"ENSG00000165533",290.254154341285,0.161881899250257,0.136512643047529,1.18583814389921,0.235686224765468,0.419292078448001
"ENSG00000165548",375.612473558706,0.0764932047477313,0.146114628920326,0.523515032772263,0.600615892569509,0.759799683655865
"ENSG00000165555",9.13979429261734,0.8304900980698,0.619662374083889,1.34022999104569,0.180170584036094,NA
"ENSG00000165572",657.780230746622,-0.0984144375546798,0.0762106062308377,-1.29134830992668,0.196582925861277,0.370665713297525
"ENSG00000165609",1466.46865462106,-0.430376695367707,0.0638060462766463,-6.74507700260421,1.52945888292166e-11,3.74881206921061e-10
"ENSG00000165617",18.2028751784216,-0.890333408227964,0.481504464196763,-1.84906573963588,0.0644483207175282,0.164094817608711
"ENSG00000165626",38.603822285117,0.233124591131676,0.339482944209516,0.68670487017987,0.492268727339927,0.67657959587653
"ENSG00000165629",2016.24342357653,-0.0958334676339574,0.043059227835415,-2.22561974404792,0.0260396625550833,0.0810159137378772
"ENSG00000165630",425.045627370893,-0.117431718985837,0.0989446320171398,-1.18684274823008,0.235289653452979,0.418836978233241
"ENSG00000165632",411.743855407746,-0.106247020691729,0.106053087191327,-1.00182864549763,0.316426359647201,0.511271869985996
"ENSG00000165633",45.2180192941187,0.432546947702152,0.316273255256,1.36763681567712,0.171425786583785,0.336798492437847
"ENSG00000165637",2192.56763623111,-0.252981130512242,0.0522485820474184,-4.84187552272038,1.28619330170577e-06,1.47996782233398e-05
"ENSG00000165644",132.423220073259,0.0321651749095988,0.161715230053656,0.198900096786966,0.84234089380201,0.917851751720105
"ENSG00000165650",1076.05256668002,-0.150776498454472,0.100514895894982,-1.50004133329654,0.133603696091245,0.281777962843452
"ENSG00000165655",124.431175424781,-0.206742713614574,0.179548031822722,-1.15146187633348,0.24954227060829,0.436273784031743
"ENSG00000165660",468.873824741914,-0.109694616726066,0.0801995033833699,-1.36777177037747,0.171383526613855,0.336798492437847
"ENSG00000165661",2917.00444424319,-0.101545703124308,0.0554338350669107,-1.83183615208543,0.0669758353096898,0.168778197448775
"ENSG00000165669",532.832172976209,0.0463829228270062,0.0806622841074537,0.575026151816102,0.565273610394837,0.733940711823564
"ENSG00000165671",2156.24609534357,-0.0324461191274734,0.113286129738307,-0.286408576252224,0.7745652068151,0.876780641748479
"ENSG00000165672",2895.80438347082,-0.181760596230715,0.0469141769453491,-3.87432132599172,0.000106922256999697,0.000777511896207965
"ENSG00000165675",1126.50601363871,-0.0597863765017747,0.0929033732813312,-0.643532892188197,0.519878378946102,0.7011830769613
"ENSG00000165678",3790.90541130099,-0.10620868833094,0.046479937939786,-2.28504367773751,0.0223102667935023,0.0720182576163434
"ENSG00000165684",775.974987878451,0.111080204333918,0.0815042695659497,1.36287589503562,0.172921626800699,0.338695097885834
"ENSG00000165688",2407.76461054653,-0.0370956869148571,0.0645287317022775,-0.574870851111859,0.56537864491104,0.733940711823564
"ENSG00000165689",1791.36465857127,0.0606286032897754,0.0757061948436459,0.800840716073368,0.423223864301983,0.616163547453076
"ENSG00000165694",13.1644201256702,-1.46030508563136,0.609180668709503,-2.3971625506845,0.0165225920734841,0.056252431320205
"ENSG00000165698",138.577477435043,0.565157755583712,0.152815495038589,3.69830137605483,0.000217047094475927,0.00143867982264754
"ENSG00000165699",849.417129539537,0.240176650509006,0.102978708754684,2.33229425202014,0.019685216710987,0.0649106059898192
"ENSG00000165702",17.3977937242963,-0.28044899793351,0.469985339249277,-0.596718609098489,0.550695266146311,0.723337527123229
"ENSG00000165704",2138.76287256786,-0.159069657745019,0.072917186354299,-2.181511186843,0.0291456279426753,0.0887492125524198
"ENSG00000165716",45.9523988257155,0.127871061444478,0.347772105128384,0.367686365751713,0.713107108031737,0.837909299739076
"ENSG00000165724",1037.86093153581,-0.183282197898328,0.0638030820437783,-2.8726229521729,0.00407079640025819,0.0176678263836177
"ENSG00000165730",16.0299750979922,-0.540384035033585,0.504657798623719,-1.07079299380154,0.28426251787249,0.477117984006945
"ENSG00000165731",7.39868300463863,0.336228430232694,1.11926581732004,0.300400874421194,0.763871396776741,NA
"ENSG00000165732",4587.49520093623,-0.377181916103846,0.0390855290288339,-9.65016786201344,4.90753313743239e-22,3.1883964200314e-20
"ENSG00000165733",1458.88217827984,-0.227462163844743,0.0555934876497952,-4.09152534695458,4.28545095449466e-05,0.000344270730566801
"ENSG00000165752",77.2338059402577,-0.0668556208216359,0.207788142631051,-0.321748969768429,0.747642876309389,0.861013291565221
"ENSG00000165757",103.303792998145,0.554538095797932,0.224509213714407,2.47000150516472,0.0135112483643844,0.0475337794195581
"ENSG00000165775",1440.24338757545,-0.187641726782655,0.055351898122219,-3.38997817867664,0.000698981873124773,0.0039632059101945
"ENSG00000165792",672.495624386853,-0.0183266859142189,0.0975162323929538,-0.187934720861336,0.850927824346585,0.921941754342302
"ENSG00000165795",33.1943737508362,-0.112083931283399,0.361813434628039,-0.309783774056445,0.756725391470306,0.866183453890105
"ENSG00000165801",424.872302187121,0.820045996747413,0.116610149130292,7.03237242095585,2.03050945017529e-12,5.54310451370788e-11
"ENSG00000165802",3002.3691419762,0.0596565227989171,0.0683823612253241,0.872396356749736,0.382992187366577,0.578904578242399
"ENSG00000165804",391.813434080814,0.36011513843046,0.135542909428878,2.65683494583256,0.00788780511326135,0.0304806160542532
"ENSG00000165805",82.497533590639,-0.0344366885238521,0.197999639793743,-0.173922985717171,0.861925987941134,0.928222552234997
"ENSG00000165806",610.111246949038,0.0273676293372201,0.0782740188150572,0.349638740306452,0.726609833209282,0.847217954426936
"ENSG00000165810",11.7138164600739,0.122585463877664,0.534908591642462,0.229170863569904,0.818736117487654,NA
"ENSG00000165813",460.856522373977,-0.182294097661266,0.210895160611561,-0.864382554500746,0.38737777313833,0.582986699246619
"ENSG00000165816",5.96485674610921,0.638541132714921,1.03906914368195,0.614531897706295,0.538863901437501,NA
"ENSG00000165819",811.995675458334,-0.0677611210315286,0.0663261873789438,-1.02163449625691,0.306953924342144,0.500869319581834
"ENSG00000165821",495.080538721369,0.241895607832015,0.111552804467313,2.16844039902998,0.0301251947437354,0.0911166187024385
"ENSG00000165832",828.728372497158,-0.0325962665196613,0.0711801301821374,-0.457940529699134,0.646995167681158,0.792491408979536
"ENSG00000165841",7.28287764328023,0.653491990910869,0.752897897729973,0.8679689409164,0.385411335841585,NA
"ENSG00000165861",346.590445987666,0.267577719764906,0.147659137512955,1.81213113033001,0.0699659372928297,0.174311572584121
"ENSG00000165868",161.851921736558,0.156129083705066,0.176293960733708,0.885617879678244,0.375823473502715,0.572329342281344
"ENSG00000165874",19.0401888213813,0.114640928089979,0.443783058998072,0.258326508336761,0.796154929675558,0.891017981323376
"ENSG00000165879",37.2848710926662,0.408806877167765,0.308206463868075,1.32640591646628,0.184705280113487,0.354861203193242
"ENSG00000165886",342.375164746015,-0.271236239262909,0.113006667756843,-2.40017907480052,0.0163870529804407,0.0558804891686904
"ENSG00000165891",1310.7238789095,-0.247060776064434,0.0885634105053101,-2.78964839604524,0.00527653094239496,0.021812788930523
"ENSG00000165895",381.881125071116,0.0137983610842634,0.213454132297427,0.0646432136766354,0.948458077103458,0.974071225235303
"ENSG00000165898",209.385473700404,0.326351277932821,0.148891186698706,2.19187774084454,0.0283883357378941,0.0868520787802567
"ENSG00000165899",8.2173043725448,0.56530120341471,0.739129960065659,0.764819766424423,0.444378875755199,NA
"ENSG00000165905",12.5389160627053,0.733113779149279,0.505249378563141,1.4509939254832,0.146781551708275,NA
"ENSG00000165912",161.716809512535,0.821680659749258,0.159391064333748,5.15512374036693,2.5346349787076e-07,3.3579963680509e-06
"ENSG00000165914",300.535515214131,-0.238259836177084,0.145570191583437,-1.63673505946112,0.101685840036316,0.230494726919265
"ENSG00000165915",423.256513321992,0.123903967799691,0.112521491394503,1.10115824331976,0.270827791691694,0.461497159305613
"ENSG00000165916",1878.77735729791,-0.25110138012389,0.0552696562917147,-4.54320502372169,5.54053162575846e-06,5.51753879036375e-05
"ENSG00000165934",2056.7094022331,-0.233936109029383,0.0619702348259882,-3.7749753520585,0.000160023485343402,0.0011037688525448
"ENSG00000165943",608.000917697279,0.208384675949074,0.121192488946505,1.71945206968277,0.0855320879881737,0.202570265056996
"ENSG00000165948",138.876438857748,0.571380819754668,0.207797720819924,2.74969724162577,0.00596503506729371,0.0241228028625158
"ENSG00000165949",1010.17783492303,0.102470685558327,0.130194702668665,0.787057256999978,0.431248349201681,0.623468364534312
"ENSG00000165959",411.645872383602,0.115249197831617,0.202285625293816,0.569734985687786,0.568857457260485,0.736145189973166
"ENSG00000165966",7.94685871757672,1.76859330065696,0.714383544280475,2.47569154527247,0.0132978409345321,NA
"ENSG00000165973",24.1252878195929,-1.03749917434515,0.442072036733642,-2.34690070426298,0.0189302989024923,0.0629796482717532
"ENSG00000165995",254.364150868528,0.206254827955398,0.124840576174124,1.65214575482029,0.0985048414876817,0.225339109335582
"ENSG00000165996",110.694312510178,0.300831397541742,0.191028028283776,1.5748024006972,0.115302062125133,0.253294897817601
"ENSG00000165997",1414.23428802257,-0.175358777693455,0.0594349350593818,-2.95043272981207,0.00317329138638749,0.0143246710175627
"ENSG00000166002",56.0727786164701,-0.200355293136765,0.333597082535461,-0.600590663485397,0.548112658057973,0.72136598583063
"ENSG00000166004",894.868721754231,0.422278375735055,0.0896182873840129,4.71196658697124,2.45337612946575e-06,2.64694199087683e-05
"ENSG00000166006",7.14722080493735,0.0419697128388032,0.664349939237401,0.0631741050311222,0.949627864772285,NA
"ENSG00000166012",1132.23414929632,-0.132460371337779,0.0657368927609849,-2.01500809932402,0.0439038004448198,0.122308251317831
"ENSG00000166016",393.885183497309,-0.00354126357539782,0.109336964627243,-0.0323885301505386,0.974162209304532,0.986922267538509
"ENSG00000166024",361.503738160725,-0.0787542967874997,0.114123239762787,-0.69008115219298,0.490143155140443,0.674907799327607
"ENSG00000166025",1527.11242500132,0.0597883544661341,0.0834345538705414,0.716589850278372,0.473627209001334,0.660662442857852
"ENSG00000166033",2454.70665631384,-0.0814114030512574,0.041768812269563,-1.94909547644911,0.0512840237932179,0.137681390740494
"ENSG00000166037",1018.95315295184,0.157028073889835,0.0723409797384038,2.17066556822527,0.0299564617457026,0.0907538663922956
"ENSG00000166046",233.811269821506,0.373540595587385,0.135959965725846,2.74743078665234,0.00600641848178523,0.0242440298893111
"ENSG00000166068",2102.61330275763,-0.15281883960395,0.0832843547018199,-1.83490452860063,0.0665198365682481,0.167958863121194
"ENSG00000166073",396.041299406562,0.0921027448801047,0.0965585262821789,0.953854086494104,0.340157507023261,0.536620017971804
"ENSG00000166086",1947.02904075769,-0.205855043232271,0.118338441559156,-1.73954499079124,0.0819389456319352,0.196785735772709
"ENSG00000166104",5.74905507053233,-1.91623328164698,0.976684183078847,-1.96197841108305,0.0497649977828077,NA
"ENSG00000166105",7.07803151122285,0.612018307057329,0.751039725644526,0.814894720158921,0.415132575655379,NA
"ENSG00000166106",176.352537646657,-0.0760231804669362,0.14881745084195,-0.510848560009778,0.609457103124804,0.765751484605127
"ENSG00000166111",36.1800148514204,-0.0118568910970667,0.336418615696409,-0.0352444559957604,0.971884813475624,0.986000835655665
"ENSG00000166123",1713.31157155277,0.196794962292774,0.060823024004096,3.23553400237913,0.00121415423447187,0.00636735519932059
"ENSG00000166128",1063.9410740524,-0.108672135743217,0.124456551140954,-0.873173286154616,0.382568633178309,0.578776448490618
"ENSG00000166130",1363.45941750154,-0.283458861780866,0.0593538621784822,-4.77574417867671,1.79043888549601e-06,1.99686279898123e-05
"ENSG00000166133",347.785081344,-0.292980828418707,0.133468750669019,-2.19512677649356,0.0281545049436399,0.086189861018822
"ENSG00000166135",968.16724892001,0.30812973513106,0.162400847215212,1.89734068765498,0.0577829882577891,0.150691551148008
"ENSG00000166136",814.40327629284,-0.0521456831418186,0.0758580254061304,-0.687411554184805,0.491823418636649,0.676246661616593
"ENSG00000166140",639.459164113984,0.354485045621346,0.099703310968089,3.55539893489397,0.000377406000686512,0.00233862827080963
"ENSG00000166145",189.773116687546,-0.869504710511463,0.184929365815894,-4.70182064744166,2.57851946406835e-06,2.77391269605271e-05
"ENSG00000166147",4730.58372520014,0.0478349271056459,0.0788179503222805,0.606903971875094,0.543914642076553,0.718274120212697
"ENSG00000166153",50.0748933584963,0.0213073301852311,0.324324154356439,0.0656976358344678,0.947618554679491,0.973645075124623
"ENSG00000166164",2476.4450816233,-0.1048175793209,0.0514731148084243,-2.03635586676689,0.0417146336974929,0.117789015022072
"ENSG00000166165",13753.4845620882,-0.111462874925121,0.0401127936250798,-2.77873627967489,0.00545708093422843,0.0224593223069019
"ENSG00000166166",414.977185051608,-0.342078920304792,0.0907262092684701,-3.7704531365632,0.000162951401162706,0.00112084648474283
"ENSG00000166167",406.288799550445,-0.078655567858517,0.171286201623706,-0.459205511669371,0.646086592956232,0.791902322153785
"ENSG00000166169",266.338302715713,0.0853027286398919,0.141281703823178,0.60377760411676,0.545991511187583,0.719764460698995
"ENSG00000166170",1516.82031768508,-0.274503131357373,0.0480939948949686,-5.70763838514256,1.14554474586195e-08,1.88742134318207e-07
"ENSG00000166171",222.936998171153,-0.28245674385297,0.122342303773813,-2.30874141764714,0.0209579345573738,0.0683798575317121
"ENSG00000166173",1016.78767527663,-0.239342694665877,0.0693764707959256,-3.44991164756587,0.000560770050956714,0.00328599323282158
"ENSG00000166181",3847.70676207175,-0.168554341963077,0.0414837968168884,-4.06313681235796,4.84176317759399e-05,0.000385217928108253
"ENSG00000166188",334.832512638223,-0.144432156860495,0.156175832968985,-0.924804780065924,0.355067463736018,0.552005613946131
"ENSG00000166189",223.44764942666,0.00156321655530352,0.116002278083482,0.0134757401417456,0.989248240408484,0.994470626673667
"ENSG00000166192",130.682382148877,0.0635927050682881,0.214919074758184,0.295891396051464,0.767313021979215,0.872095888205451
"ENSG00000166197",3458.77479123545,-0.196991637470523,0.0405307561179658,-4.86030008661011,1.17207949908792e-06,1.35917371686907e-05
"ENSG00000166199",339.353563651369,-0.0884665898215114,0.120514592588828,-0.73407367457435,0.462903837025418,0.65113768434
"ENSG00000166200",3359.04292252548,-0.255074785820805,0.0561718419322551,-4.54097243470193,5.59953532717021e-06,5.56512268521299e-05
"ENSG00000166206",24.0027222597473,0.806504970955617,0.439223536686223,1.8362061765642,0.0663271695329439,0.167597762960452
"ENSG00000166224",685.057978581723,-0.0837640366585267,0.1119488180718,-0.74823511405724,0.454318354445782,0.644115540065213
"ENSG00000166225",813.561147672041,-0.132370103301147,0.117256841252398,-1.12889023691349,0.25894413980952,0.447297214917687
"ENSG00000166226",5059.79698252301,-0.2160434503881,0.033685700065229,-6.41350632374428,1.4221021346728e-10,3.06194436463993e-09
"ENSG00000166228",359.007677621156,0.203108994596473,0.101990193298816,1.99145611972117,0.0464307647788179,0.127736116564211
"ENSG00000166233",2702.18702492372,-0.100000405973042,0.0475917188978691,-2.10121441899674,0.0356221482290692,0.103991335821239
"ENSG00000166246",45.2565517856647,0.288664366828031,0.286697552887109,1.00686023972341,0.314001941262579,0.508448984455911
"ENSG00000166250",250.574971665653,0.129470000272735,0.208202844454016,0.621845492131736,0.534043469654976,0.711194594401546
"ENSG00000166257",13.978574056016,0.0883282178235535,0.546894450998235,0.161508710981305,0.871692751056066,0.933279700550183
"ENSG00000166260",1328.71833384558,-0.203001944183694,0.0543945969143821,-3.73202405568373,0.000189947356922652,0.00128397854443217
"ENSG00000166261",248.437416600369,-0.364398852431425,0.162209475763302,-2.2464708101465,0.0246738671927059,0.0775714885002711
"ENSG00000166262",87.2235217887948,0.0854859046905684,0.211072058462138,0.405008153677066,0.685471517517588,0.819020658338152
"ENSG00000166263",467.701722520455,-0.257088742491001,0.135827387216133,-1.89276071461136,0.058389698140181,0.151927584632671
"ENSG00000166266",1345.13312997872,-0.156890493006149,0.0891911343231154,-1.75903686164341,0.0785712477676902,0.190512226904774
"ENSG00000166272",447.842649474186,0.235817946106357,0.0929703253483912,2.53648618763748,0.0111971159725309,0.0408329000315889
"ENSG00000166275",304.165827999813,-0.020279230332281,0.187784643999364,-0.107991952378969,0.914002075947203,0.95791229120474
"ENSG00000166278",18.3540209593656,0.370641593918789,0.511557776608436,0.724535156861649,0.468737251515274,0.656302731794112
"ENSG00000166289",62.0703380340518,0.246213655249865,0.264407895228486,0.931188741686783,0.351755940532471,0.548589983646475
"ENSG00000166292",34.5162941827314,0.021517638922755,0.411681452294781,0.052267690960601,0.958315396991803,0.978751964303574
"ENSG00000166295",1204.0160916391,0.1465393951367,0.0783640702386203,1.8699819278208,0.0614863275238362,0.158040200693722
"ENSG00000166311",1095.26574490494,0.0519802747047984,0.0833014645972137,0.624001930291836,0.53262631738487,0.710136602746849
"ENSG00000166313",575.883400686842,0.167783126213287,0.0938985738460799,1.78685489396591,0.0739609443874997,0.181912866688249
"ENSG00000166317",7.98858212151396,0.326347591769464,0.707959696530292,0.460969167268833,0.644820726206332,NA
"ENSG00000166323",6.94208392393113,-0.542408478419206,0.686301439843137,-0.790335626489696,0.429331785906972,NA
"ENSG00000166326",2099.93215022154,-0.167443209540194,0.107350712845517,-1.55977734196468,0.118812507670788,0.258850855048467
"ENSG00000166333",882.636148457539,-0.10873555932168,0.0616139614046482,-1.76478766894344,0.0775994578415348,0.18886385306173
"ENSG00000166337",768.930580800298,-0.156925820394745,0.0727625616684118,-2.15668355808961,0.0310303289477878,0.0930653465201213
"ENSG00000166340",1963.85414635516,0.38002119534074,0.0518664213400371,7.32692145558521,2.35499750566349e-13,7.07831371500229e-12
"ENSG00000166341",29.9441624873071,-1.89883850746314,0.726411739037377,-2.61399755182844,0.00894896777599204,0.0339217178525375
"ENSG00000166342",16.1475717425803,0.621611642098552,0.642501567474714,0.96748657679036,0.333300848391477,0.5295088117852
"ENSG00000166343",12.672846499913,-0.19330538425551,0.532509080388234,-0.363008615955577,0.716598448128185,0.840286231971243
"ENSG00000166347",964.051003884669,-0.116262558816741,0.0690278745147989,-1.68428420596689,0.0921267562625158,0.214258134353168
"ENSG00000166348",396.813754848836,0.106468941684099,0.125586773169638,0.84777193486996,0.396564995817025,0.591606738971794
"ENSG00000166349",17.8398318838723,-0.278479236173303,0.73882989937446,-0.376919283327706,0.706233590512023,0.83364171155452
